Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747979529,430,POST,/api/generate,1.000000,0.000000,32000,34000,34000,37000,37000,39000,39000,39000,39000,39000,39000,54,0,20000.0,18535.41581557214,2405.4147909628227,38829.50241595972,0.0
1747979529,430,,Aggregated,1.000000,0.000000,32000,34000,34000,37000,37000,39000,39000,39000,39000,39000,39000,54,0,20000.0,18535.41581557214,2405.4147909628227,38829.50241595972,0.0
1747979530,440,POST,/api/generate,1.200000,0.000000,34000,37000,37000,37000,39000,39000,39000,39000,39000,39000,39000,56,0,20000.0,19236.63437199866,2405.4147909628227,38919.526708021294,0.0
1747979530,440,,Aggregated,1.200000,0.000000,34000,37000,37000,37000,39000,39000,39000,39000,39000,39000,39000,56,0,20000.0,19236.63437199866,2405.4147909628227,38919.526708021294,0.0
1747979531,450,POST,/api/generate,1.300000,0.000000,37000,38000,39000,39000,39000,41000,41000,41000,41000,41000,41000,59,0,20000.0,20266.90128316878,2405.4147909628227,40858.05750003783,0.0
1747979531,450,,Aggregated,1.300000,0.000000,37000,38000,39000,39000,39000,41000,41000,41000,41000,41000,41000,59,0,20000.0,20266.90128316878,2405.4147909628227,40858.05750003783,0.0
1747979532,460,POST,/api/generate,1.400000,0.000000,37000,39000,39000,39000,41000,41000,41000,41000,41000,41000,41000,60,0,20000.0,20607.50254858188,2405.4147909628227,40858.05750003783,0.0
1747979532,460,,Aggregated,1.400000,0.000000,37000,39000,39000,39000,41000,41000,41000,41000,41000,41000,41000,60,0,20000.0,20607.50254858188,2405.4147909628227,40858.05750003783,0.0
1747979533,470,POST,/api/generate,1.400000,0.000000,38000,39000,39000,40000,41000,41000,41000,41000,41000,41000,41000,61,0,21000.0,20928.672900916743,2405.4147909628227,40858.05750003783,0.0
1747979533,470,,Aggregated,1.400000,0.000000,38000,39000,39000,40000,41000,41000,41000,41000,41000,41000,41000,61,0,21000.0,20928.672900916743,2405.4147909628227,40858.05750003783,0.0
1747979534,480,POST,/api/generate,1.400000,0.000000,39000,40000,41000,41000,41000,43000,43000,43000,43000,43000,43000,63,0,22000.0,21599.357036997506,2405.4147909628227,42734.60658296244,0.0
1747979534,480,,Aggregated,1.400000,0.000000,39000,40000,41000,41000,41000,43000,43000,43000,43000,43000,43000,63,0,22000.0,21599.357036997506,2405.4147909628227,42734.60658296244,0.0
1747979535,490,POST,/api/generate,1.400000,0.000000,39000,40000,41000,41000,41000,43000,43000,43000,43000,43000,43000,63,0,22000.0,21599.357036997506,2405.4147909628227,42734.60658296244,0.0
1747979535,490,,Aggregated,1.400000,0.000000,39000,40000,41000,41000,41000,43000,43000,43000,43000,43000,43000,63,0,22000.0,21599.357036997506,2405.4147909628227,42734.60658296244,0.0
1747979536,500,POST,/api/generate,1.400000,0.000000,39000,40000,41000,41000,41000,43000,43000,43000,43000,43000,43000,63,0,22000.0,21599.357036997506,2405.4147909628227,42734.60658296244,0.0
1747979536,500,,Aggregated,1.400000,0.000000,39000,40000,41000,41000,41000,43000,43000,43000,43000,43000,43000,63,0,22000.0,21599.357036997506,2405.4147909628227,42734.60658296244,0.0
1747979537,510,POST,/api/generate,1.300000,0.000000,40000,41000,41000,43000,44000,46000,46000,46000,46000,46000,46000,65,0,24000.0,22326.679130090186,2405.4147909628227,46196.79374998668,0.0
1747979537,510,,Aggregated,1.300000,0.000000,40000,41000,41000,43000,44000,46000,46000,46000,46000,46000,46000,65,0,24000.0,22326.679130090186,2405.4147909628227,46196.79374998668,0.0
1747979538,520,POST,/api/generate,1.300000,0.000000,41000,41000,43000,43000,44000,46000,46000,46000,46000,46000,46000,65,0,24000.0,22326.679130090186,2405.4147909628227,46196.79374998668,0.0
1747979538,520,,Aggregated,1.300000,0.000000,41000,41000,43000,43000,44000,46000,46000,46000,46000,46000,46000,65,0,24000.0,22326.679130090186,2405.4147909628227,46196.79374998668,0.0
1747979539,530,POST,/api/generate,1.300000,0.000000,41000,41000,43000,44000,46000,46000,46000,46000,46000,46000,46000,65,0,24000.0,22326.679130090186,2405.4147909628227,46196.79374998668,0.0
1747979539,530,,Aggregated,1.300000,0.000000,41000,41000,43000,44000,46000,46000,46000,46000,46000,46000,46000,65,0,24000.0,22326.679130090186,2405.4147909628227,46196.79374998668,0.0
1747979540,540,POST,/api/generate,1.300000,0.000000,43000,44000,46000,47000,48000,48000,48000,48000,48000,48000,48000,67,0,24000.0,23079.483708907996,2405.4147909628227,48025.65479098121,0.0
